timestamp,value
1472049300,0.75372603979
1472049600,0.6957135487839999
1472049900,0.631543481955
1472050200,0.581282660006
1472050500,0.532584674561
1472050800,0.476353817169
1472051100,0.417528651181
1472051400,0.359266106335
1472051700,0.290751354026
1472052000,0.240803099378
1472052300,0.188385563055
1472052600,0.138249768026
1472052900,0.0961469526247
1472053200,0.0440732403319
1472053500,-0.011469968998499998
1472053800,-0.0574798756582
1472054100,-0.10902222354
1472054400,-0.165471878042
1472054700,-0.214263633678
1472055000,-0.26661865654100003
1472055300,-0.314222656435
1472055600,-0.36176414286799996
1472055900,-0.39970981317000004
1472056200,-0.434654837386
1472056500,-0.47256925095799995
1472056800,-0.5045136290869999
1472057100,-0.5371456552780001
1472057400,-0.571715598733
1472057700,-0.600971898076
1472058000,-0.629446779168
1472058300,-0.655327351664
1472058600,-0.676113077159
1472058900,-0.701743595814
1472059200,-0.723373253021
1472059500,-0.747159624603
1472059800,-0.76894556546
1472060100,-0.800452349368
1472060400,-0.81955021144
1472060700,-0.833209402479
1472061000,-0.846493512758
1472061300,-0.8640597950560001
1472061600,-0.8783128639669999
1472061900,-0.901974208628
1472062200,-0.9120388757100001
1472062500,-0.9302928060700001
1472062800,-0.9470776701160001
1472063100,-0.9632061428309999
1472063400,-0.975552551208
1472063700,-0.9910871460519999
1472064000,-1.00146438043
1472064300,-1.00921604949
1472064600,-1.02031218866
1472064900,-1.02628222411
1472065200,-1.0371908229
1472065500,-1.04603647751
1472065800,-1.06222746369
1472066100,-1.07441758841
1472066400,-1.0838883776200001
1472066700,-1.09260900531
1472067000,-1.0991729186299999
1472067300,-1.1067370473
1472067600,-1.1162703499700002
1472067900,-1.12233415561
1472068200,-1.1327113899899999
1472068500,-1.13890022254
1472068800,-1.14368250224
1472069100,-1.1504339559399999
1472069400,-1.1605298797499999
1472069700,-1.16718756325
1472070000,-1.1747204352
1472070300,-1.18222205042
1472070600,-1.18881722046
1472070900,-1.193849554
1472071200,-1.1989444009999999
1472071500,-1.20207007401
1472071800,-1.2106031613200001
1472072100,-1.21707330444
1472072400,-1.2239185283299998
1472072700,-1.23010736088
1472073000,-1.23542100499
1472073300,-1.24182863465
1472073600,-1.2472673056899999
1472073900,-1.25295603056
1472074200,-1.2564255276
1472074500,-1.26473981779
1472074800,-1.27155378495
1472075100,-1.27818021172
1472075400,-1.28680706922
1472075700,-1.29390234695
1472076000,-1.30121642178
1472076300,-1.30593618802
1472076600,-1.31615713876
1472076900,-1.32703448082
1472077200,-1.33278571915
1472077500,-1.34078744205
1472077800,-1.3482578005399999
1472078100,-1.3515397571899999
1472078400,-1.3566971176499998
1472078700,-1.3649801511200002
1472079000,-1.3694186067899998
1472079300,-1.3702312817700002
1472079600,-1.37767038353
1472079900,-1.3822026093900002
1472080200,-1.39436147739
1472080500,-1.40761433093
1472080800,-1.40889585687
1472081100,-1.40845826265
1472081400,-1.4057076704
1472081700,-1.4040510637099999
1472082000,-1.4005815666699999
1472082300,-1.3963619081099998
1472082600,-1.38851646886
1472082900,-1.38195255555
1472083200,-1.3728881038299998
1472083500,-1.36466758382
1472083800,-1.3641362194100002
1472084100,-1.35103964951
1472084400,-1.33856821421
1472084700,-1.32450268568
1472085000,-1.3031230823200002
1472085300,-1.28774477112
1472085600,-1.26845936867
1472085900,-1.24951779025
1472086200,-1.22857578111
1472086500,-1.2053832874
1472086800,-1.18822334259
1472087100,-1.1711571679700001
1472087400,-1.15284072415
1472087700,-1.1276790564499999
1472088000,-1.11061288183
1472088300,-1.0863889160299998
1472088600,-1.0684788097
1472088900,-1.04472369485
1472089200,-1.03090822016
1472089500,-1.00865342835
1472089800,-0.9874301086339999
1472090100,-0.964425155304
1472090400,-0.9455773470730001
1472090700,-0.925260472529
1472091000,-0.903005680721
1472091300,-0.8804695783419999
1472091600,-0.85643315292
1472091900,-0.8366163860570001
1472092200,-0.8184874826180001
1472092500,-0.802077699332
1472092800,-0.786668131409
1472093100,-0.764632136711
1472093400,-0.7457843284800001
1472093700,-0.72737411447
1472094000,-0.711214385025
1472094300,-0.705806970723
1472094600,-0.6968362891940001
1472094900,-0.6872717297930001
1472095200,-0.678301048264
1472095500,-0.667767530231
1472095800,-0.658390511211
1472096100,-0.6468255210849999
1472096400,-0.635635611721
1472096700,-0.617756762122
1472097000,-0.598408846211
1472097300,-0.572715814095
1472097600,-0.549460806924
1472097900,-0.508201923235
1472098200,-0.470506306773
1472098500,-0.429841300955
1472098800,-0.371828809949
1472099100,-0.324631147547
1472099400,-0.279152605299
1472099700,-0.235236899553
1472100000,-0.197635053282
1472100300,-0.157657695525
1472100600,-0.125494520286
1472100900,-0.09742597668479999
1472101200,-0.0687635552127
1472101500,-0.050947219074
1472101800,-0.039007148188199996
1472102100,-0.026629483081299997
1472102400,-0.0208782447489
1472102700,-0.015189519876600001
1472103000,-0.008531836372119999
1472103300,-0.009594565194430001
1472103600,-0.00474977203393
1472103900,-0.005749987396100001
1472104200,-0.00843806618192
1472104500,-0.0100946728755
1472104800,-0.0183777063435
1472105100,-0.026848280191799998
1472105400,-0.040663754881800004
1472105700,-0.0402886741209
1472106000,-0.0409763221824
1472106300,-0.0388821212679
1472106600,-0.0316618166223
1472106900,-0.0349437732794
1472107200,-0.0301302368489
1472107500,-0.020315623607700003
1472107800,-0.00859434983226
1472108100,0.00747160942256
1472108400,0.0134416448655
1472108700,0.019067856277700003
1472109000,0.0277259705065
1472109300,0.025006634990599998
1472109600,0.0369779626065
1472109900,0.0423228634481
1472110200,0.0488867767623
1472110500,0.0670156802016
1472110800,0.062264657231300015
1472111100,0.0659529513793
1472111400,0.064890222557
1472111700,0.06357743989419999
1472112000,0.0698912993678
1472112300,0.069047367656
1472112600,0.0659842081094
1472112900,0.068140922484
1472113200,0.0705789474293
1472113800,0.0707977445398
1472114100,0.07889323762730001
1472114400,0.0789870078176
1472114700,0.08486327307029999
1472115000,0.083800544248
1472115300,0.08498829999060001
1472115600,0.08933298547
1472115900,0.08439442211930001
1472116200,0.08942675566019999
1472116500,0.0878639191568
1472116800,0.0814250327628
1472117100,0.08370677405780001
1472117400,0.113650721463
1472117700,0.10414867552200001
1472118000,0.092583685397
1472118300,0.095334277643
1472118600,0.100085300613
1472118900,0.10092923232499999
1472119200,0.103742338031
1472119500,0.103773594761
1472119800,0.10346102746099999
1472120100,0.11490099066500001
1472120400,0.122590146262
1472120700,0.14587641016300001
1472121000,0.15512840226299998
1472121300,0.18769791499299998
1472121600,0.216641647036
1472121900,0.254274750037
1472122200,0.287500654099
1472122500,0.324102285009
1472122800,0.365548709079
1472123100,0.416528435819
1472123400,0.4473163149360001
1472123700,0.49467026098800004
1472124000,0.534585105285
1472124300,0.575625191864
1472124600,0.627980214727
1472124900,0.674021378117
1472125200,0.7224693097220001
1472125500,0.765728624136
1472125800,0.802767849266
1472126100,0.837744130212
1472126400,0.87378313998
1472126700,0.900538900918
1472127000,0.929920227182
1472127300,0.957738716942
1472127600,0.9935589295999999
1472127900,1.01928321845
1472128200,1.04325713041
1472128500,1.0666371645000001
1472128800,1.0888606995799999
1472129100,1.1092088308499999
1472129400,1.12805663908
1472129700,1.13562076776
1472130000,1.1355895110299998
1472130300,1.14068435803
1472130600,1.13733988791
1472130900,1.13608961871
1472131200,1.1295882188500002
1472131500,1.12690014007
1472131800,1.1251497631799998
1472132100,1.10758348089
1472132400,1.09336166871
1472132700,1.07398249606
1472133000,1.05247786578
1472133300,1.03413016523
1472133600,1.0069993235299999
1472133900,0.971460421442
1472134200,0.936296600116
1472134500,0.894287554905
1472134800,0.853028671215
1472135100,0.814270325931
1472135400,0.779387815175
1472135700,0.731565018172
1472136000,0.686899150905
1472136300,0.628761632979
1472136600,0.581001349436
1472136900,0.535210239886
1472137200,0.48823137459399996
1472137500,0.431594179712
1472137800,0.372268906043
1472138100,0.294720958745
1472138400,0.231301053438
1472138700,0.17878974692400001
1472139000,0.13227973258300002
1472139300,0.0813625193027
1472139600,0.033070871348
1472139900,-0.0328183156348
1472140200,-0.08673617500160001
1472140500,-0.138997427675
1472140800,-0.188758141943
1472141100,-0.23754989757800002
1472141400,-0.28721684165600003
1472141700,-0.341572295244
1472142000,-0.388707444186
1472142300,-0.430216381716
1472142600,-0.467380633767
1472142900,-0.504763682928
1472143200,-0.541115259996
1472143500,-0.574059853488
1472143800,-0.6092861882739999
1472144100,-0.635948179022
1472144400,-0.66267268323
1472144700,-0.6908349970209999
1472145000,-0.71358989651
1472145300,-0.7403144007179999
1472145600,-0.761412693514
1472145900,-0.77797876045
1472146200,-0.796982852331
1472146500,-0.812861271205
1472146800,-0.828239582399
1472147100,-0.847931322341
1472147400,-0.8674355219040001
1472147700,-0.8839078186489999
1472148000,-0.898786022162
1472148300,-0.91169505168
1472148600,-0.9245728244670001
1472148900,-0.938888406838
1472149200,-0.9548293391730001
1472149500,-0.9661130187270001
1472149800,-0.9767403069499999
1472150100,-0.991462226812
1472150400,-1.00058919199
1472150700,-1.0132794244
1472151000,-1.0237504289700001
1472151300,-1.03350252875
1472151600,-1.0450050054200002
1472151900,-1.05494464558
1472152200,-1.06360275981
1472152500,-1.0737924538099999
1472152800,-1.08551372759
1472153100,-1.09911040517
1472153400,-1.10167345703
1472153700,-1.11142555681
1472154000,-1.12080257583
1472154300,-1.1269914083900001
1472154600,-1.13461805052
1472154900,-1.1404318023200002
1472155200,-1.14899614635
1472155500,-1.15915458363
1472155800,-1.1654684431
1472156100,-1.17290754486
1472156400,-1.17747102745
1472156700,-1.18390991384
1472157000,-1.1911614752200002
1472157300,-1.1992569683
1472157600,-1.20685235371
1472157900,-1.2130411862600001
1472158200,-1.22091788224
1472158500,-1.22841949746
1472158800,-1.2343895329
1472159100,-1.24020328469
1472159400,-1.2432664442399999
1472159700,-1.24854883162
1472160000,-1.25376870554
1472160300,-1.25948868714
1472160600,-1.26314572456
1472160900,-1.27033477248
1472161200,-1.27589847043
1472161500,-1.28171222222
1472161800,-1.28852618938
1472162100,-1.29602780459
1472162400,-1.3025917179100002
1472162700,-1.30878055046
1472163000,-1.3206893646200002
1472163300,-1.32956627596
1472163600,-1.33503620372
1472163900,-1.34150634684
1472164200,-1.34444447947
1472164500,-1.35160227065
1472164800,-1.3576973330200002
1472165100,-1.3633860578900001
1472165400,-1.3679495404799995
1472165700,-1.3744196836000002
1472166000,-1.37773289699
1472166300,-1.38426555357
1472166600,-1.39276738415
1472166900,-1.4011441878100002
1472167200,-1.39973763496
1472167500,-1.40008145899
1472167800,-1.3995813513100002
1472168100,-1.39764343404
1472168400,-1.39467404469
1472168700,-1.3921735062799998
1472169000,-1.38579713335
1472169300,-1.37579497973
1472169600,-1.36779325683
1472169900,-1.36141688389
1472170200,-1.3588225753
1472170500,-1.34763266593
1472170800,-1.3322543547399999
1472171100,-1.31606336857
1472171400,-1.30309182559
1472171700,-1.2838689366
1472172000,-1.26461479087
1472172300,-1.24420414614
1472172600,-1.22698168787
1472172900,-1.21179091706
1472173200,-1.1890047608399998
1472173500,-1.17078208721
1472173800,-1.15274695396
1472174100,-1.13296144383
1472174400,-1.11414489233
1472174700,-1.0969224340600001
1472175000,-1.0789810709999998
1472175300,-1.05803906186
1472175600,-1.03906622671
1472175900,-1.0208122963500001
1472176200,-1.0084971447
1472176500,-0.997713572826
1472176800,-0.975302497367
1472177100,-0.960705604426
1472177400,-0.939013433759
1472177700,-0.921759718761
1472178000,-0.904474747034
1472178300,-0.883157657128
1472178600,-0.8634971739149999
1472178900,-0.846899850249
1472179200,-0.83352196978
1472179500,-0.815768147102
1472179800,-0.800796173399
1472180100,-0.78713698236
1472180400,-0.774352979762
1472180700,-0.768132890478
1472181000,-0.7590371820290001
1472181300,-0.747878529394
1472181600,-0.7360009719689999
1472181900,-0.72746788466
1472182200,-0.71821589256
1472182500,-0.705494403423
1472182800,-0.694085696948
1472183100,-0.6793950338160001
1472183400,-0.663547871672
1472183700,-0.641324336594
1472184000,-0.607660838311
1472184300,-0.5724345035239999
1472184600,-0.53361364478
1472184900,-0.492886125502
1472185200,-0.44215645260200004
1472185500,-0.389926456659
1472185800,-0.352293353657
1472186100,-0.311003213238
1472186400,-0.276995890924
1472186700,-0.243582446482
1472187000,-0.21363849907699997
1472187300,-0.184538483384
1472187600,-0.165003027091
1472187900,-0.14590516502
1472188200,-0.131652096109
1472188500,-0.11555488012399999
1472188800,-0.110772600424
1472189100,-0.09758226033510001
1472189400,-0.0920185623831
1472189700,-0.09051823933980001
1472190000,-0.10242705349600001
1472190300,-0.0953005190402
1472190600,-0.09630073440230001
1472190900,-0.0972071795743
1472191200,-0.0988637862679
1472191500,-0.10708430627599999
1472191800,-0.115836190695
1472192100,-0.121306118457
1472192400,-0.11736777046800001
1472192700,-0.11246046384700001
1472193000,-0.108803426429
1472193300,-0.0931438046655
1472193600,-0.08751759325330001
1472193900,-0.0793283299756
1472194200,-0.07148289072860001
1472194500,-0.0625122091991
1472194800,-0.0536352978599
1472195100,-0.0456648316926
1472195400,-0.0361002722919
1472195700,-0.0287236839959
1472196000,-0.023253756234
1472196300,-0.022691135092799998
1472196600,-0.013032805501899999
1472196900,-0.0174087477114
1472197200,-0.013376629532600002
1472197500,-0.0131265756921
1472197800,-0.013939250673799999
1472198100,-0.00775041812043
1472198400,-0.0141580477843
1472198700,-0.030911655100599997
1472199000,-0.029036251296599997
1472199300,-0.035568907880699996
1472199600,-0.0466337903247
1472199900,-0.0404762145014
1472200200,-0.0408200385321
1472200500,-0.0346937194388
1472200800,-0.0307553714503
1472201100,-0.029004994566500002
1472201400,-0.0323182079537
1472201700,-0.035506394420599996
1472202000,-0.0340060713773
1472202300,-0.0288174541861
1472202600,-0.0388196078078
1472202900,-0.040163647200699995
1472203200,-0.0406012414216
1472203500,-0.038382013586800004
1472203800,-0.036162785752
1472204100,-0.0374755684149
1472204400,-0.0520412046264
1472204700,-0.0553231612835
1472205000,-0.0648252072241
1472205300,-0.052541312307500004
1472205600,-0.038475783777
1472205900,-0.021972230301299998
1472206200,-0.011688766109
1472206500,-0.00365578648156
1472206800,0.0111599035706
1472207100,0.0226623802355
1472207400,0.0381969750791
1472207700,0.061670779360000004
1472208000,0.0894892691203
1472208300,0.12634095387
1472208600,0.161504775196
1472208900,0.200450660861
1472209200,0.247648323263
1472209500,0.286938032958
1472209800,0.33172892714499996
1472210100,0.378770305897
1472210400,0.423842510655
1472210700,0.471509024008
1472211000,0.517706471048
1472211300,0.5619660008240001
1472211600,0.608319731515
1472211900,0.6551735698860001
1472212200,0.698807965061
1472212500,0.751850635986
1472212800,0.7816382997399999
1472213100,0.824553790123
1472213400,0.857060789394
1472213700,0.882347484019
1472214000,0.911259959331
1472214300,0.940610028865
1472214600,0.971054083951
1472214900,0.991308445035
1472215200,1.01018751
1472215500,1.02647226636
1472215800,1.04378849482
1472216100,1.05369687825
1472216400,1.07057551249
1472216700,1.07182578169
1472217000,1.07254468648
1472217300,1.0702629451899999
1472217600,1.0671685289100001
1472217900,1.0606983857899999
1472218200,1.05522845802
1472218500,1.03572425846
1472218800,1.01234422437
1472219100,1.00681178315
1472219400,0.9855572067020001
1472219700,0.973585879086
1472220000,0.945704875866
